iter,compute_ns,wake_lag_ns,e2e_ns
1056,1886374,22148,1961392
1057,1880763,24150,1949153
1058,1894466,22533,1960795
1059,1883596,22731,1948864
1060,1891188,21929,1968432
1061,1907595,22386,1975185
1062,1879614,25370,1947095
1063,1888873,22679,1964978
1064,1883947,21840,1949657
1065,1895632,22389,1961781
1066,1874040,25725,1941024
1067,1888021,22830,1964036
1068,1882726,22472,1948623
1069,1885151,22003,1949265
1070,1881873,22590,1948278
1071,1871947,23296,1948336
1072,1888559,23716,1955756
1073,1882115,22599,1947139
1074,1876670,22186,1941207
1075,1863225,23355,1937802
1076,1890836,22663,1956351
1077,1881318,22732,1944771
1078,1871707,22281,1936358
1079,2347536,22479,2423108
1080,1898466,469626,2411554
1081,1895707,23198,1962219
1082,1892984,22229,1957306
1083,1877818,23001,1952856
1084,1874133,22874,1938858
1085,1879448,22220,1943704
1086,1883355,22510,1948402
1087,1875577,22264,1950433
1088,1898910,22258,1965464
1089,1879503,23056,1945115
1090,1885078,22366,1950480
1091,1892688,22489,1974862
1092,1899262,23261,1966690
1093,1865781,23504,1931100
1094,1890318,23221,1956150
1095,1871670,22808,1946033
1096,1890781,22876,1955342
1097,1878170,22648,1943429
1098,1870819,24632,1938394
1099,1874058,22663,1950759
1100,1889263,22065,1955142
1101,1882707,22263,1948154
1102,1868504,23839,1934138
1103,1882355,22667,1963688
1104,1887114,22902,1952627
1105,1890632,22488,1957602
1106,1885540,22538,1951448
1107,1865633,25522,1942266
1108,1887670,22461,1951741
1109,1883392,22844,1949458
1110,1880725,22319,1945582
1111,1861966,22988,1936603
1112,1888929,23260,1955448
1113,1873188,22477,1938665
1114,1870077,22527,1934993
1115,1881614,22484,1957135
1116,1875892,27616,1946693
1117,1894726,22980,1961187
1118,1872263,22086,1937144
1119,1862559,22413,1937453
1120,1879281,22990,1943215
1121,1889225,22558,1955468
1122,1876170,22274,1940833
1123,1887948,22435,1964957
1124,1892374,22559,1958766
1125,1866948,24580,1933120
1126,1891448,22722,1968836
1127,1902947,22142,1967516
1128,1891392,22711,1957917
1129,1864985,24065,1930494
1130,1899207,22670,1976229
1131,1885226,22331,1951223
1132,1883633,22566,1948662
1133,1879448,22227,1945489
1134,1879466,22192,1955010
1135,1890855,21927,1956449
1136,1879503,22199,1946165
1137,1890374,22305,1955400
1138,1871782,23418,1948069
1139,1895095,22801,1961415
1140,1890744,22740,1957576
1141,1888152,22827,1954626
1142,1887392,22210,1963305
1143,1881003,25527,1950974
1144,1879985,22929,1945691
1145,1876929,21830,1941833
1146,1878855,21936,1953827
1147,1870041,22586,1934793
1148,1884948,22488,1950157
1149,1877337,22297,1943207
1150,1888726,22291,1963386
1151,1887910,22248,1952399
1152,1871540,24287,1937383
1153,1880170,22208,1945396
1154,1884207,22294,1959871
1155,1885448,22122,1949569
1156,1864504,23309,1929850
1157,1884855,21711,1951807
1158,1884689,21335,1958616
1159,1884762,21922,1947758
1160,1863207,22046,1927475
1161,1868929,22400,1931644
1162,1880819,22153,1956378
1163,1897411,22629,1963928
1164,1885355,22660,1951478
1165,1865430,22329,1928147
1166,1888800,21749,1963382
1167,1887095,22244,1951598
1168,1871633,22460,1934963
1169,1870151,22528,1935179
1170,1877466,22382,1952941
1171,1879651,21895,1945194
1172,1873096,22464,1937448
1173,1890299,22680,1955442
1174,1870893,22497,1943852
1175,1887651,22417,1952809
1176,1871484,22652,1936655
1177,1883429,22295,1950409
1178,1876467,22363,1950644
1179,1872151,22458,1936479
1180,1887837,21952,1953251
1181,1872929,22057,1939097
1182,1891225,22348,1965721
1183,1887929,25109,1955872
1184,1887022,21919,1951829
1185,1886429,22005,1951156
1186,1878837,21833,1954280
1187,1892133,22346,1956219
1188,1866004,25903,1934277
1189,1886615,22213,1951419
1190,1874448,22855,1949673
1191,1887689,22294,1953833
1192,1870651,22055,1935725
1193,1881966,22494,1956811
1194,1886577,22710,1952139
1195,1879522,22112,1944615
1196,1886318,22458,1950720
1197,1865985,23831,1940797
1198,1904892,21825,1970087
1199,1879226,22893,1944859
1200,1882004,22610,1947446
1201,1862226,23927,1937689
1202,1886058,21773,1951091
1203,1884392,21934,1948622
1204,1881615,22113,1945912
1205,1880633,22330,1957629
1206,1889188,25202,1956353
1207,1894244,22771,1960144
1208,1882522,22635,1947675
1209,1880577,22852,1955632
1210,1866133,23835,1932394
1211,1896003,22107,1960555
1212,1876874,22194,1942419
1213,1877374,22911,1953747
1214,1893392,22442,1960426
1215,1878577,23222,1944169
1216,1877392,22605,1942719
1217,1877762,22155,1953121
1218,1889855,22538,1954559
1219,1888281,23837,1954210
1220,1886040,22701,1952223
1221,1877745,22399,1951791
1222,1879133,22264,1943119
1223,1874114,21758,1936946
1224,1869170,23834,1933874
1225,1877744,21977,1951720
1226,1896337,23323,1964918
1227,1879967,21780,1944042
1228,1870318,24116,1935711
1229,1881189,22573,1956150
1230,1891188,22493,1957977
1231,1887133,22876,1952861
1232,1880003,22722,1946096
1233,1870040,23687,1946005
1234,1884540,22608,1948648
1235,1883910,22028,1945846
1236,1882892,21892,1946895
1237,2010317,22154,2107933
1238,2390499,28185,2491462
1239,2356240,27531,2463030
1240,2137483,27285,2229026
1241,2161075,24723,2264150
1242,2237204,333575,2640964
1243,2234722,33887,2344146
1244,2141372,24492,2233104
1245,2303278,26023,2424893
1246,2070279,501244,2628430
1247,2104631,23612,2186891
1248,2080724,25347,2168960
1249,2085186,24527,2184435
1250,2074891,24132,2162559
1251,2043205,233596,2335227
1252,2065631,25592,2152982
1253,2064632,24586,2164513
1254,2079835,24487,2167155
1255,2037742,227581,2323082
1256,2077631,24891,2175837
1257,2090354,24941,2176424
1258,2082595,24306,2167011
1259,2064039,23559,2149320
1260,2040650,211079,2323284
1261,2074076,23648,2159427
1262,2063391,23013,2147588
1263,2090613,24711,2179582
1264,2061224,246360,2378972
1265,2087428,25133,2174616
1266,2084632,23979,2170814
1267,2073205,24048,2158253
1268,2077631,24579,2178265
1269,2063853,246746,2369840
1270,2084723,24687,2175410
1271,2340407,51440,2469569
1272,2220056,25712,2325990
1273,2181000,368101,2611008
1274,2182205,24653,2273968
1275,2160519,24536,2250055
1276,2005743,24512,2097162
1277,1963799,22265,2035527
1278,1904300,91786,2042900
1279,1923077,22836,1993135
1280,1921040,22886,2004462
1281,1940725,23139,2010234
1282,1883614,60827,1988496
1283,1919188,22710,1987935
1284,1904281,22019,1981503
1285,1917688,22865,1986442
1286,1888744,22304,1955936
1287,1874077,23436,1937828
1288,1905244,22597,1984210
1289,1906337,23276,1973908
1290,1890003,21974,1955366
1291,1874800,25347,1939887
1292,1896040,22156,1972640
1293,1887595,22150,1951745
1294,1888207,21903,1953591
1295,1880985,22286,1947715
1296,1882151,22900,1958421
1297,1899299,22172,1964452
1298,1881004,22055,1946317
1299,1881929,21827,1945997
1300,1878466,23292,1955036
1301,1888077,22101,1951882
1302,1880614,21984,1947691
1303,1883930,22756,1948833
1304,1891837,22251,1967865
1305,1882966,23790,1948571
1306,1896540,22581,1961343
1307,1885133,23297,1950485
1308,1886595,22328,1962127
1309,1885429,23571,1952648
1310,1899373,23195,1966865
1311,1918447,22449,1989044
1312,1902800,22591,1981038
1313,1881559,22770,1947310
1314,1888170,23958,1955442
1315,1895374,22193,1962436
1316,1893707,22595,1972264
1317,1914114,22311,1982980
1318,1885966,34313,1962038
1319,1887207,21659,1962662
1320,1897837,22172,1964119
1321,1882318,23296,1948373
1322,1887633,22309,1952738
1323,1876670,24218,1953203
1324,1905374,21879,1970845
1325,1881577,21966,1947191
1326,1902873,22423,1969519
1327,1883207,23000,1958595
1328,1902262,21901,1968941
1329,1887504,25173,1955954
1330,1880651,22223,1944504
1331,1883448,22699,1959794
1332,1889873,27127,1961908
1333,1889447,24955,1957865
1334,1896058,22338,1963711
1335,1892096,22425,1968020
1336,1871541,23501,1937134
1337,1885892,22440,1950591
1338,1889726,22878,1956622
1339,1881744,21910,1956505
1340,1889762,22108,1955240
1341,1886022,28054,1956372
1342,1885114,22641,1951681
1343,1874466,22228,1951620
1344,1893410,22333,1959336
1345,1878004,25002,1944783
1346,1886837,23256,1953777
1347,1886707,23213,1963771
1348,1889077,23059,1954858
1349,1889873,22461,1955334
1350,1868392,26685,1939762
1351,1890448,22383,1964793
1352,1891318,22433,1956158
1353,1880004,22427,1944800
1354,1855670,23448,1919821
1355,1884540,22887,1959056
1356,1880096,22714,1944643
1357,1878170,22079,1942582
1358,1884022,22184,1949557
1359,1875892,22483,1948652
1360,1889836,23032,1955850
1361,1887947,22619,1952844
1362,1886966,22280,1953561
1363,1874392,23560,1949360
1364,1900781,22684,1968946
1365,1917929,22345,1984959
1366,1894410,22228,1961490
1367,1880133,21574,1955373
1368,1888411,24002,1953339
1369,1890151,22571,1956833
1370,1874133,22398,1948957
1371,1885189,22078,1960340
1372,1879337,27487,1947564
1373,1882651,22259,1948059
1374,1879299,22939,1946034
1375,1883707,27359,1965621
1376,1887207,21983,1951764
1377,1871151,24281,1937988
1378,1882540,23424,1949908
1379,1883503,22474,1959569
1380,1961318,22412,2035433
1381,1918725,94896,2061602
1382,1907318,23372,1988893
1383,1906188,22903,1972739
1384,1894503,23045,1961641
1385,1893207,21984,1959913
1386,1880985,24875,1960545
1387,1909336,22944,1978446
1388,1885392,22382,1951089
1389,1878689,22914,1945509
1390,1875873,22064,1951345
1391,1886985,22058,1952580
1392,1885040,22849,1950648
1393,1881115,22936,1947124
1394,1887058,21893,1960803
1395,1894744,47784,1986583
1396,1898318,22241,1964114
1397,1879948,22606,1945405
1398,1892596,22156,1969362
1399,1873984,22473,1938142
1400,1887541,22115,1952118
1401,1881689,22350,1948594
1402,1888503,22344,1962791
1403,1895448,22542,1959860
1404,1875688,24341,1942436
1405,1883447,22391,1950949
1406,1894318,22866,1969980
1407,1882651,22490,1947530
1408,1869189,23492,1936607
1409,1896633,22524,1961452
1410,1886244,22111,1961261
1411,1886207,22105,1950200
1412,1874966,22358,1940954
1413,1875114,22564,1938975
1414,1889207,22262,1965783
1415,1886263,21682,1950185
1416,1879818,23491,1945809
1417,1862188,22771,1926552
1418,1886855,22247,1961565
1419,1894429,22167,1960207
1420,1880151,22476,1944942
1421,1878374,22174,1943974
1422,1872911,23195,1950087
1423,1892836,21986,1960063
1424,1893318,22424,1959242
1425,1890651,22881,1956977
1426,1870189,25865,1952202
1427,1911504,22378,1978047
1428,1890706,22187,1957468
1429,1885466,22218,1952906
1430,1894133,22268,1971104
1431,1882799,23567,1948866
1432,1875595,22450,1941990
1433,1890096,22759,1956114
1434,1883318,22753,1959886
1435,1883466,24478,1950481
1436,1880855,22583,1944956
1437,1892540,22318,1958913
1438,1880911,23571,1957797
1439,2363758,22084,2431842
1440,1895818,481583,2421012
1441,1881263,22359,1947769
1442,1877466,22223,1951597
1443,1890670,22069,1955832
1444,1872540,24294,1938853
1445,1892003,21900,1957958
1446,1880115,21894,1955823
1447,1903781,22610,1969169
1448,1889355,21957,1953478
1449,1873708,24459,1951407
1450,1906558,22639,1972808
1451,1896947,22096,1962469
1452,1880040,22313,1945779
1453,1865799,23445,1940318
1454,1892281,21809,1955849
1455,1885207,22637,1950862
1456,1887689,22354,1952894
1457,1879429,22607,1954369
1458,1889800,22906,1955575
1459,1882725,22808,1947811
1460,1883522,22654,1948916
1461,1883967,22685,1958207
1462,1882226,28947,1953079
1463,1891966,23182,1958166
1464,1871985,22991,1936902
1465,1873262,22411,1947544
1466,1887466,22147,1952872
1467,1868818,23890,1935096
1468,1910170,22532,1979702
1469,1888133,22786,1965474
1470,1895744,22113,1960209
1471,1869152,25060,1936471
1472,1889948,22851,1956261
1473,1884893,22234,1960663
1474,1883855,22136,1950898
1475,1881096,23130,1945633
1476,1866263,23503,1930284
1477,1882115,22423,1956223
1478,1893022,22325,1957995
1479,1883392,21949,1947897
1480,1863911,23359,1930473
1481,1892392,21890,1967208
1482,1896096,22607,1961425
1483,1883281,22564,1948308
1484,1885485,22225,1950691
1485,1869577,22524,1942675
1486,1894411,22333,1959577
1487,1892763,22420,1956886
1488,1886244,22507,1951380
1489,1864485,24917,1939642
1490,1897058,21911,1962988
1491,1887281,22480,1953668
1492,1879763,22530,1945570
1493,1872299,22228,1945416
1494,1872115,24378,1937955
1495,1895467,22372,1963431
1496,1896911,22441,1962666
1497,1882892,22861,1957846
1498,1886318,27197,1955552
1499,1870003,23062,1935694
1500,1874262,21926,1939096
1501,1880096,22180,1954313
1502,1883022,21693,1946900
1503,1873392,22158,1938476
1504,1886522,22560,1953211
1505,1880336,22258,1956557
1506,1893522,22345,1958774
1507,1871263,25958,1938184
1508,1884559,22397,1948456
1509,1877300,21966,1951987
1510,1890003,22145,1954426
1511,1884652,22214,1949994
1512,1873652,24512,1952571
1513,1904781,22748,1970954
1514,1877058,22409,1941282
1515,1885485,22199,1950628
1516,1871800,23368,1947482
1517,1893392,22455,1959736
1518,1894059,22394,1958952
1519,1883559,22425,1949947
1520,1885188,22420,1960478
1521,1883226,24700,1951407
1522,1885596,22750,1950753
1523,1870226,22485,1934803
1524,1878207,22331,1953538
1525,1880948,23593,1947077
1526,1888726,22032,1954812
1527,1890911,22304,1956844
1528,1873355,22483,1947709
1529,1892466,22200,1958499
1530,1868041,25462,1934483
1531,1889929,22178,1953311
1532,1871911,22709,1947750
1533,1892911,22148,1958151
1534,1876615,26188,1944691
1535,1890022,22775,1956037
1536,1912689,22676,1995605
1537,1899799,23412,1967192
1538,1883688,22961,1950076
1539,1881318,24242,1949059
1540,1893874,22495,1970220
1541,1890225,22193,1957807
1542,1910910,22669,1976727
1543,1867633,26320,1934878
1544,1898170,22499,1976317
1545,1890948,22253,1956367
1546,1895336,23581,1964695
1547,1892299,22056,1957967
1548,1881004,23318,1956784
1549,1885744,22849,1949593
1550,1882633,22788,1947365
1551,1876189,22412,1939638
1552,1873559,22785,1948251
1553,1876633,21835,1942042
1554,1877651,22829,1942517
1555,1887503,22638,1953827
1556,1890985,23151,1969173
1557,1885744,23006,1951101
1558,1886300,22444,1951633
1559,1887152,22550,1952627
1560,1873559,23137,1948399
1561,1879837,23343,1944420
1562,1888133,22374,1952248
1563,1880929,22258,1947020
1564,1876411,21548,1951051
1565,1889170,22043,1954397
1566,1876725,25304,1943900
1567,1899596,22391,1966468
1568,1891189,22311,1966833
1569,1891744,22176,1958401
1570,1872874,24771,1941830
1571,1881522,22191,1945787
1572,1876800,22019,1951967
1573,1889133,21828,1955053
1574,1881355,22397,1945937
1575,1862226,22288,1934847
1576,1897911,22449,1963156
1577,1881373,22129,1946669
1578,1870448,22864,1934867
1579,1861208,22959,1936091
1580,1886244,23546,1953252
1581,1871782,22188,1936821
1582,1877911,22868,1943445
1583,1880689,22195,1954365
1584,1891078,24790,1959738
1585,1895799,22340,1961269
1586,1882281,22168,1947764
1587,1873485,22014,1950462
1588,1902300,22720,1968464
1589,1901003,22381,1966347
1590,1883540,22172,1948805
1591,1886521,21944,1963354
1592,1901448,21809,1966219
1593,1874374,25422,1940685
1594,1886763,22546,1951642
1595,1881022,22226,1957932
1596,1895170,22128,1961982
1597,1881355,24463,1946522
1598,1884503,22791,1951868
1599,1883466,22452,1959196
1600,1894041,23206,1961301
1601,1881503,22274,1947814
1602,1875244,23110,1941983
1603,1885633,22086,1961459
1604,1881151,22524,1946324
1605,1913022,22797,1981355
1606,1879948,29151,1952561
1607,1898522,22219,1975055
1608,1892225,21658,1956031
1609,1877652,23171,1943174
1610,1873188,22276,1937261
1611,1868448,23242,1944208
1612,1883467,22532,1949091
1613,1884503,22212,1949030
1614,1875522,22391,1941172
1615,1865504,22764,1940286
1616,1904095,22055,1970539
1617,1884430,22309,1949904
1618,1885226,22655,1951417
1619,1878985,22334,1954615
1620,1887189,22133,1952858
1621,1891170,21998,1955778
1622,1872893,22770,1941162
1623,1890466,22449,1966267
1624,1884299,25711,1953066
1625,1880763,22446,1945968
1626,1898578,22033,1964554
1627,1886318,22250,1961790
1628,1891892,21985,1956784
1629,1871874,26913,1943453
1630,1880318,22574,1945096
1631,1887207,22235,1963516
1632,1890429,22378,1957084
1633,1864041,27028,1933402
1634,1924374,23115,1992877
1635,1895966,22147,1971149
1636,1886022,22696,1952514
1637,1885485,23246,1952101
1638,1866189,22675,1940622
1639,1890615,22373,1955542
1640,1883152,22182,1947666
1641,1879873,22417,1944031
1642,1861114,23197,1935108
1643,1899244,22284,1966343
1644,1884392,21853,1949874
1645,1886115,22032,1950535
1646,1893578,22304,1970603
1647,1889040,23325,1953921
1648,1892244,22894,1958063
1649,1889577,22184,1954465
1650,1879911,22586,1955978
1651,1871448,23403,1935295
1652,1888281,22361,1954104
1653,1885633,21910,1950339
1654,1879929,22312,1957593
1655,1887799,22584,1953772
1656,1873522,22994,1939997
1657,1910115,22285,1976954
1658,1880485,22187,1958412
1659,1888337,22773,1955054
1660,1876688,25961,1946816
1661,1893725,21974,1959551
1662,1882430,21894,1956249
1663,1883245,23037,1951169
1664,1897004,22716,1962164
1665,1871300,24941,1938407
1666,1881374,22750,1957216
1667,1876800,22541,1942247
1668,1880745,22072,1946075
1669,1876540,23815,1943392
1670,1882596,23124,1959998
1671,1886299,22693,1952381
1672,1885226,22446,1950912
1673,1877614,21941,1942166
1674,1874356,22962,1950872
1675,1889559,22178,1954959
1676,1875781,22450,1940528
1677,1874503,22223,1940078
1678,1874504,22206,1947839
1679,1889855,22386,1955000
1680,1926392,23177,1995939
1681,1893448,23041,1961729
1682,1883226,22832,1958946
1683,1887725,24279,1954337
1684,1889818,22958,1955184
1685,1878244,22490,1943123
1686,1890225,22595,1966006
1687,1877466,25375,1943990
1688,1880188,22148,1946040
1689,1882355,21642,1946534
1690,1874818,22303,1948454
1691,1882114,21779,1947300
1692,1875689,22485,1942118
1693,1888077,21776,1953001
1694,1875096,21825,1951958
1695,1887003,22653,1952971
1696,1864633,23619,1929529
1697,1889930,22039,1954838
1698,1896115,22589,1974036
1699,1893336,22379,1959086
1700,1880633,22022,1946543
1701,1875207,23487,1942009
1702,1896540,22111,1973225
1703,1917207,22883,1984682
1704,1890744,22415,1956881
1705,1876763,26065,1956661
1706,1929392,22430,1997766
1707,1893836,22202,1959483
1708,1875484,22641,1940440
1709,1880596,22617,1957546
1710,1878448,25749,1946493
1711,1895022,22280,1960228
1712,1884059,22293,1949685
1713,1887744,22899,1963587
1714,1880170,24086,1944756
1715,1905169,22543,1971028
1716,1886596,22334,1952467
1717,1883411,22236,1959998
1718,1890133,22619,1955604
1719,1878707,25362,1945569
1720,1887188,21671,1950286
1721,1894910,22166,1971002
1722,1887392,21956,1953126
1723,1883336,23959,1949943
1724,1888263,22842,1953641
1725,1877855,22855,1954376
1726,1879892,21979,1945260
1727,1891522,22177,1958698
1728,1869429,24439,1935923
1729,1889393,22637,1966769
1730,1888726,22631,1953153
1731,1881781,21977,1946684
1732,1868300,23054,1933594
1733,1883059,22530,1960810
1734,1881207,22580,1946749
1735,1882448,22389,1947651
1736,1876096,21976,1940016
1737,1862133,23126,1937981
1738,1899614,22343,1964846
1739,1885948,22319,1950525
1740,1872596,22165,1937020
1741,1866226,23075,1941096
1742,1897151,22125,1962239
1743,1887262,22378,1952270
1744,1883318,21965,1948894
1745,1889225,22589,1965296
1746,1879596,23203,1944446
1747,1903614,23327,1970107
1748,1878911,22228,1943935
1749,1914059,21538,1992577
1750,1886689,39281,1967969
1751,1887818,23182,1955796
1752,1873411,22288,1938717
1753,1883725,22856,1960970
1754,1899300,25610,1968798
1755,1877763,25279,1945671
1756,1889151,22403,1954758
1757,1882522,22564,1959215
1758,1905466,22318,1972913
1759,1881040,24042,1948582
1760,1897188,22611,1963965
1761,1886152,22420,1963126
1762,1892781,23710,1960547
1763,1883133,22612,1948356
1764,1868837,23670,1936155
1765,1885799,22776,1961964
1766,1886559,21992,1951143
1767,1890892,22338,1958119
1768,1868115,24952,1945362
1769,1896929,22224,1961523
1770,1891930,22237,1958999
1771,1875596,22768,1940994
1772,1864299,22337,1939340
1773,1887744,23024,1954490
1774,1892355,22222,1959225
1775,1877337,24865,1944479
1776,1890004,22507,1966733
1777,1881503,26065,1950642
1778,1892855,22560,1959174
1779,1887152,22517,1951631
1780,1873059,22660,1948311
1781,1889114,21672,1953694
1782,1876004,23138,1941067
1783,1880800,22095,1944376
1784,1889151,22441,1965389
1785,1901280,22139,1967087
1786,1879745,24253,1947163
1787,1895800,22877,1961324
1788,1889226,22779,1964856
1789,1894318,22551,1960998
1790,1886022,22712,1951752
1791,1877615,24436,1945421
1792,1895077,22597,1969063
1793,1886022,22759,1952299
1794,1882355,22049,1947293
1795,1874041,23403,1940203
1796,1897189,22416,1973438
1797,1891170,23151,1958858
1798,1875781,22849,1940927
1799,2352795,22696,2419399
1800,1878522,465343,2395994
1801,1891966,22878,1958547
1802,1881392,22613,1945931
1803,1872559,23237,1937666
1804,1873670,22573,1950539
1805,1892966,22252,1959570
1806,1886688,22284,1952250
1807,1870708,22612,1934782
1808,1878429,23328,1954757
1809,1880726,23868,1945279
1810,1881485,22159,1945662
1811,1885245,22264,1950971
1812,1888263,21759,1963429
1813,1893040,31576,1965875
1814,1881633,22330,1948296
1815,1882893,22547,1949642
1816,1889467,22560,1965803
1817,1883948,22276,1948798
1818,1936781,23908,2010689
1819,1948910,24144,2022850
1820,1894281,22101,1974123
1821,1895114,22133,1960358
1822,1884078,24246,1951823
1823,1886762,23167,1954725
1824,1879300,21828,1955942
1825,1890670,22767,1956048
1826,1882226,22187,1947653
1827,1881114,30486,1952952
1828,1889707,22388,1966206
1829,1885911,22642,1950182
1830,1886837,22488,1952250
1831,1875485,23527,1949253
1832,1884726,22300,1951432
1833,1892541,22461,1958279
1834,1876410,22159,1941162
1835,1879448,22302,1957582
1836,1883614,24934,1949900
1837,1891263,21984,1956302
1838,1880707,21812,1944907
1839,1881207,22084,1957068
1840,1892504,25309,1958867
1841,1885763,22711,1950436
1842,1879892,23298,1948060
1843,1888393,22459,1963480
1844,1879374,23064,1945882
1845,1884411,23104,1949107
1846,1882318,22209,1946490
1847,1884115,22093,1959577
1848,1883726,22569,1946739
1849,1872522,22590,1937612
1850,1900670,23029,1966161
1851,1888226,22134,1963415
1852,1872244,22277,1937391
1853,1893966,22660,1959960
1854,1870152,24422,1936222
1855,1883615,22361,1960364
1856,1895596,22522,1962396
1857,1886245,22461,1950946
1858,1879929,22908,1944059
1859,1888707,23014,1965035
1860,1882133,22341,1945345
1861,1882985,23021,1948469
1862,1883651,22127,1948000
1863,1866818,22851,1942484
1864,1898152,22550,1964238
1865,1898707,23026,1963899
1866,1881262,22020,1946171
1867,1862151,22171,1935007
1868,1896670,21999,1962298
1869,1875207,22104,1939015
1870,1873762,21858,1938898
1871,1875355,22778,1951670
1872,1889059,26688,1958154
1873,1886096,22164,1951334
1874,1891818,22936,1957791
1875,1876485,22394,1950952
1876,1888004,24322,1954918
1877,1891558,21780,1955598
1878,1885966,21552,1949388
1879,1885429,22824,1963124
1880,1891448,22059,1957785
1881,1875244,25229,1942880
1882,1893244,22649,1958337
1883,1871744,21847,1954221
1884,1895410,22527,1961789
1885,1874966,24326,1940533
1886,1878207,22265,1941564
1887,1886429,22518,1963540
1888,1889355,21883,1955368
1889,1890393,22600,1954918
1890,1873782,24380,1941902
1891,1891948,22060,1966692
1892,1884966,21943,1948465
1893,1902504,22512,1969237
1894,1877448,23496,1951721
1895,1895430,22472,1963456
1896,1878615,21725,1944025
1897,1883985,22313,1950982
1898,1884115,23288,1959717
1899,1887781,24587,1956146
1900,1899392,22823,1965714
1901,1878337,22169,1942746
1902,1882208,22682,1957944
1903,1882170,26684,1950724
1904,1884392,22790,1951034
1905,1889374,22192,1953287
1906,1883096,22446,1956634
1907,1878855,22181,1942999
1908,1873467,22609,1937872
1909,1889670,22252,1954829
1910,1880837,22376,1956305
1911,1889188,22185,1956003
1912,1868689,24391,1933561
1913,1885115,22034,1949667
1914,1879781,22529,1956958
1915,1890429,22393,1955619
1916,1876522,21795,1939761
1917,1876263,24631,1943097
1918,1880726,23126,1955110
1919,1874837,22324,1939734
1920,1879059,22263,1943692
1921,1862874,23469,1928898
1922,1874541,22334,1949318
1923,1886670,22588,1951128
1924,1881967,22341,1947863
1925,1887892,22428,1953450
1926,1870096,23783,1945156
1927,1889800,22481,1955132
1928,1884430,22772,1951238
1929,1882930,22155,1946047
1930,1869096,23639,1945161
1931,1895022,23133,1963025
1932,1889725,22684,1955168
1933,1891726,21993,1957811
1934,1891762,21747,1967990
1935,1873559,22564,1937956
1936,1887244,22521,1951321
1937,1895115,21738,1961463
1938,1893670,22010,1969698
1939,1882151,22642,1946460
1940,1896615,22526,1962195
1941,1880688,23298,1947838
1942,1881615,22311,1957370
1943,1886652,22361,1951957
1944,1879633,24604,1946126
1945,1894966,22117,1960935
1946,1884077,22316,1960485
1947,1887133,22662,1952183
1948,1869985,24090,1937519
1949,1897225,22863,1962180
1950,1882596,22542,1959119
1951,1881670,22055,1945669
1952,1891318,22661,1957293
1953,1884336,24534,1951759
1954,1878355,22658,1954642
1955,1886318,22282,1952044
1956,1886856,22776,1951928
1957,1878466,23853,1944152
1958,1881078,21977,1958462
1959,1888262,23064,1954401
1960,1878393,22392,1943154
1961,1886745,21961,1961612
1962,1881022,24074,1948225
1963,1889503,23069,1955127
1964,1883948,22508,1949122
1965,1884670,22206,1959042
1966,1879929,27004,1947730
1967,1885967,22240,1950576
1968,1958039,22586,2028200
1969,1908336,22414,1988750
1970,1906281,22519,1971708
1971,1888170,25355,1955229
1972,1901281,21887,1966686
1973,1888003,22585,1963440
1974,1885522,23024,1951564
1975,1866541,24675,1932678
1976,1892522,22743,1958617
1977,1888133,22089,1962537
1978,1881799,21880,1946550
1979,1892522,22097,1958693
1980,1882337,23377,1946806
1981,1886466,23390,1962912
1982,1896226,22829,1964758
1983,1888336,23009,1953642
1984,1888948,25659,1957107
1985,1888114,22487,1963453
1986,1881318,22426,1945892
1987,1887466,22624,1952776
1988,1886559,21971,1951474
1989,1870985,24936,1950069
1990,1895596,23079,1961230
1991,1881189,22240,1945873
1992,1885726,22271,1950330
1993,1866540,23385,1942314
1994,1904855,22639,1972234
1995,1886707,22022,1950951
1996,1880096,22202,1945446
1997,1882577,22159,1958218
1998,1877485,25328,1942535
1999,1890114,22267,1955919
2000,1888114,22040,1953691
2001,1898152,22442,1976111
2002,1873819,23740,1939484
2003,1897133,23050,1963016
2004,1884837,21915,1950603
2005,1886022,22853,1963338
2006,1894189,22496,1961795
2007,1888041,27128,1956279
2008,1886263,21826,1950533
2009,1884634,22395,1960991
2010,1897151,22426,1961763
2011,1888689,26022,1956339
2012,1886115,23146,1951445
2013,1883207,22177,1960162
2014,1903540,22135,1969786
2015,1886522,22351,1950040
2016,1867226,24169,1934820
2017,1895040,21663,1970592
2018,1898078,21861,1963994
2019,1885263,22245,1948951
2020,1863189,24210,1929769
2021,1893596,22131,1970708
2022,1883133,22514,1949536
2023,1894374,22194,1961048
2024,1882429,21540,1955043
2025,1882115,24968,1952064
2026,1922318,22629,1988095
2027,1889078,22550,1955738
2028,1883467,22674,1959621
2029,1886708,23751,1952291
2030,1890263,22634,1956674
2031,1886800,22499,1951909
2032,1960596,22808,2044107
2033,1927670,22377,2001342
2034,1925929,52601,2022530
2035,1916299,23392,1984876
2036,1888670,22498,1967371
2037,1910744,23140,1979347
2038,1893893,29569,1967590
2039,1894300,23397,1960511
2040,1879152,22373,1955931
2041,1893225,22608,1959592
2042,1900596,22658,1968364
2043,1884652,23216,1951089
2044,1907318,23284,1985454
2045,1899244,22223,1964337
2046,1887929,22977,1954165
2047,1878819,25591,1948668
2048,1972077,22770,2059032
2049,1942355,23543,2012619
2050,1903781,22148,1970985
2051,1893800,22661,1960016
2052,1889448,24182,1967574
2053,1893448,22899,1959439
