iter,compute_ns,wake_lag_ns,e2e_ns
862,1891392,23062,1969863
863,1887318,22035,1953928
864,1870391,25061,1936713
865,1896411,23016,1961687
866,1878095,23008,1954549
867,1889670,22018,1955875
868,1868928,25711,1936140
869,1895965,22314,1961596
870,1886020,22954,1964570
871,1892873,22483,1960395
872,1888021,22975,1954646
873,1868613,28297,1949338
874,1888372,23400,1955682
875,1889428,24114,1955747
876,1906095,22271,1973164
877,1861982,25222,1938669
878,1897317,24324,1965013
879,1898224,22852,1967504
880,1889520,22861,1958661
881,1892428,22926,1970227
882,1881372,25396,1948806
883,1910077,23701,1979539
884,1892446,22618,1961029
885,1880890,22980,1958946
886,1870483,24893,1936618
887,1894224,22606,1959018
888,1872409,22375,1936804
889,1875501,23033,1951388
890,1889427,22172,1956212
891,1864668,27160,1935107
892,1887390,21891,1952395
893,1893520,22549,1970516
894,1897095,22540,1964247
895,1869686,24787,1935197
896,1893743,22370,1959318
897,1882409,23565,1961495
898,1890058,22445,1957319
899,1888168,21899,1953328
900,1867557,25164,1936630
901,1882297,23322,1960233
902,1899928,22053,1965576
903,1903947,22267,1970789
904,1865409,27236,1936498
905,1895168,22801,1971935
906,1900744,22532,1968148
907,1888724,23172,1957397
908,1880594,22199,1946906
909,1862057,22502,1935709
910,1904169,22419,1970479
911,1885576,23132,1953228
912,1879131,23160,1945071
913,1876649,22555,1950392
914,1890724,22805,1956716
915,1878446,23204,1945503
916,1884150,22158,1949735
917,1885391,22426,1961356
918,1870390,24785,1939843
919,1894965,23442,1962501
920,1889724,23229,1957751
921,1899855,22165,1976317
922,1875464,23171,1941507
923,1897984,23606,1964573
924,1881761,23449,1948063
925,1883576,22496,1958314
926,1892279,22209,1956786
927,1872538,25511,1939459
928,1896280,23336,1963488
929,1884020,23660,1959682
930,1899910,23466,1967284
931,1870853,24639,1939567
932,1883224,23352,1948762
933,1891724,22454,1968717
934,1904206,22908,1971282
935,1885705,23213,1952569
936,1868890,23016,1933574
937,1903910,22988,1981586
938,1902039,22942,1969502
939,1893817,22896,1959937
940,1885687,49829,1988370
941,1912595,23967,1982194
942,1888095,22440,1955388
943,1884853,22227,1950490
944,1877612,23533,1955055
945,1874112,27169,1944505
946,1892780,22085,1958163
947,1889187,22910,1956524
948,1890372,23197,1967220
949,1874853,24944,1941817
950,1892965,22657,1958587
951,1889983,22722,1957948
952,1874557,22583,1952050
953,1884317,22148,1949744
954,1871371,25581,1938306
955,1907595,23479,1974076
956,1884187,23359,1961696
957,1911355,22720,1976762
958,1872038,27986,1941600
959,1893206,22958,1957980
960,1877002,23097,1952601
961,1887298,22699,1952795
962,1885150,23153,1950471
963,1861390,24159,1926940
964,1886650,23095,1962802
965,1890595,23067,1957460
966,1895965,22817,1961173
967,1867464,25935,1934104
968,1889242,23018,1964152
969,1891095,22639,1956698
970,1902595,23204,1968449
971,1896169,23084,1962865
972,1889872,24868,1966335
973,1902669,22859,1968900
974,1897594,23053,1966409
975,1897039,23137,1962641
976,1872538,24513,1949813
977,1897206,22856,1963286
978,1901151,22884,1969962
979,1891594,22505,1957879
